-1.580365666039442590e-02,1.292065679404611617e-02,1.636763021051537009e-02,3.684876665665280399e-03,1.919337891070272816e-03,-2.243900765531781430e-02,6.204684019397943562e-03,1.829894927901814378e-02,4.823905743272125131e-03,-4.548800659989667497e-03,4.799284503758188825e-03,-2.319758474114782393e-02,2.801736972821215407e-02,-9.085573796217041517e-03,1.518165899695972203e-02,-9.418910186543999821e-03,-1.926271325562984443e-02,-1.009708417133849470e-02,-1.204077286588555243e-02,3.792748135087955358e-02,1.134524203258449777e-02,2.910147871508992137e-02,5.492368647377023592e-03,-2.407110388555139518e-03,-3.224137240561141069e-03,-1.697563859508919790e-02,-5.350901013709551644e-03,1.149413280579022209e-03,-1.761339857134042869e-02,-8.733096873280834019e-03,-1.589201331703501280e-02,1.147230531563596043e-02,-6.790295458290002313e-03,1.221507617828390159e-02,-2.524876986409138949e-02,-5.017475455608620899e-04,-6.875380364258352377e-04,-8.972595787708608286e-03,-1.937594471333205226e-02,8.072205250701553966e-03,4.238963825305119837e-02,2.038761677915708337e-02,-9.358721970096583326e-03,-5.685601467179038707e-03,-2.397493061290911689e-03,-1.903846135718547565e-03,-1.434849671654694512e-03,2.591607567501920742e-02,-3.099050267644918796e-02,-5.486159426560241123e-03,1.771827942742353751e-02,-6.329599371435037231e-03,-1.168377936499308961e-02,1.664087441599614589e-03,5.895464408737196432e-03,-5.886204747850096869e-03,-2.011500130396891642e-02,1.467016956195443117e-02,6.634659835262562456e-03,-1.783546499199346880e-02,-1.351445526900703353e-03,1.582231425450715198e-02,-8.178534034609573344e-03,2.763233622037350803e-02,-1.337566637000153595e-02,-1.308482163080677309e-02,-8.613989983053196853e-03,-2.830382168396613010e-02,1.091962760633968799e-02,1.290051741866716888e-02,5.887544404314906839e-03,2.110301395058875734e-02,-1.658363157717930580e-02,2.066486654015956166e-04,2.090002664909306092e-03,-3.859125235771509229e-03,3.319820003968649430e-02,-7.567857618214422245e-03,4.562285957447987338e-03,-1.248293883596985829e-02,2.036902884970431468e-02,3.507914217299288803e-03,1.283036407564614768e-02,4.912579606648583182e-03,-2.242607563576081830e-03,-3.612236696032029154e-02,6.374754133761949271e-03,3.135112650103518556e-02,4.906965979970254188e-02,-1.450794115903461870e-02,-4.004598403266317747e-02,2.456849767503581621e-03,2.006725919906790154e-02,2.318989445624704271e-02,6.950350752622549673e-04,1.353369548148073255e-03,8.968030879442983813e-03,1.124527196691031336e-02,2.180867870904268802e-03,-2.501977376258964695e-04,-1.560517712773085500e-02,-7.880633883353568847e-03,2.494325651683101594e-02,-1.862832008916413817e-02,-8.766123172201403108e-03,-1.170434540954133976e-02,-2.360221550783885014e-02,-1.993485453754364079e-03,3.762525269372939390e-03,-3.770763616919328015e-03,2.696166946404155839e-03,1.237409206584984787e-02,-1.023180588470896588e-02,2.685535493157099104e-03,-3.705081171283799036e-03,5.349402919750988541e-04,-1.947652177548121755e-02,1.958658343284082337e-02,-9.095872708949365865e-03,3.934763317810221692e-04,-1.691689844532580063e-03,-1.890415061856936564e-03,8.861784208289938403e-03,-1.105530434599755890e-02,1.202232327537203563e-02,-8.390135699842395794e-03,-3.221525687882068837e-03,-1.389543794448921390e-03
1.020789192869686396e-03,1.514479550253246959e-02,5.340710685180183022e-04,-6.788394412804445686e-03,-3.084671492455258197e-03,-1.688576384926982268e-02,3.543083213430036488e-03,2.494370139597505698e-02,-1.039406125903026903e-02,-9.092683192743070478e-03,2.559533126473306341e-03,3.532987596176089852e-03,-9.084303825218020823e-03,-1.389050501487087801e-02,-7.279732457346523196e-03,1.586783465022538822e-02,-1.263948434263745257e-02,1.654961777778708384e-02,-1.476817822188224855e-02,1.819062882991234406e-02,1.125108334800416048e-02,4.813187383434157710e-03,-6.526930686415918260e-03,-1.005440075045669355e-03,5.157630849319275353e-03,-1.793789470163933628e-02,7.584381342105194282e-03,2.027439740675941737e-02,9.470242819473031343e-03,-3.000154591973044904e-03,5.786732875788109728e-03,9.956720895693320361e-03,-2.533017476257552053e-02,-4.418699582709391914e-03,-1.765980778762859735e-02,-8.922169419748243735e-03,-8.905110661901973271e-03,-1.565788395031258301e-02,-1.367065920590093860e-02,-3.712353112944312156e-03,2.531222260855506626e-02,1.746379143808564349e-02,-4.484237287176837290e-03,-8.784565280334456425e-03,-5.077599978881949805e-03,-1.465521387205929484e-02,-1.601584799398642761e-02,-5.037536950991627037e-04,-2.146579840605476394e-02,-7.370591459908430038e-03,2.013296152385810056e-02,1.082095246574640499e-02,6.053502808414589278e-03,-7.244306415815889369e-03,-1.292577464135484175e-02,-1.867643422965694364e-03,-1.437124648730887452e-02,1.729379044502921126e-02,-1.303762008385879120e-02,-1.731468859303817581e-02,1.427227884657079893e-02,-6.883314772879857955e-03,-6.539459370839776492e-03,3.242530578626269533e-02,-2.266842539783156876e-02,2.098197807833203539e-03,-8.418294033898373468e-03,-3.117680503299166336e-02,-1.959179972496905356e-02,-1.373191667779989980e-02,-8.427552945651971272e-03,1.256231589909276303e-02,-9.630415450827536569e-03,-1.131196121674775054e-02,-6.243399158952782531e-03,-4.832690057496821269e-03,3.730394071555418606e-02,-3.037376221701010900e-03,9.818851246019312529e-03,-1.152968170664156813e-02,5.393635520282364856e-03,9.378664253695351283e-03,1.050056472815640886e-02,-2.431061076848160460e-02,-3.632481564910802069e-03,-3.545375870293897974e-02,1.839319202699738962e-02,1.516282476632523947e-02,1.400161150152500096e-02,-2.465915824430486153e-02,-4.282067010350782549e-02,-2.054440521961039059e-02,4.212875737658287878e-02,2.399922602718418396e-02,4.244833388724245440e-03,8.036251356061238985e-03,3.016441092143132274e-02,-1.681167727914589446e-02,-1.445095165793975310e-02,-7.424816176748468173e-03,-1.883741107924882981e-03,-4.035015864939451094e-03,1.759259696488373742e-02,-6.586096746590878147e-03,8.746770410769925952e-03,-1.259405406978301306e-02,-8.639628109981211529e-03,1.304429616766198405e-03,-2.353174968399277325e-02,-1.026024131959554081e-02,1.560291307551459235e-02,-8.469071923481516842e-03,-8.772314193763050549e-03,-5.688064029663804887e-03,-3.740717891837056202e-03,-2.444020676326376720e-03,-2.396884374775298115e-02,1.610934604761058916e-02,-1.234213006273193053e-02,-4.013441192925929109e-03,2.003669695839148390e-02,-5.516822562307925268e-03,1.179092704961608173e-02,1.106844527176853790e-02,6.017881823379631068e-03,-2.721890948247141992e-02,-9.364634620279012334e-03,1.068897229894308007e-02
4.426656739734287881e-03,2.152703022060103912e-03,-1.539840144779559654e-02,4.488629684722506182e-03,-1.603471555133485424e-02,-9.122922840845641701e-03,5.388205217154213092e-03,2.410991269864071196e-02,1.071409936451583542e-02,9.023966792835779252e-03,1.224211206144191133e-04,-1.163833338204761474e-02,-6.079065313707631086e-04,-1.172079985323041564e-02,9.673366669259644422e-05,1.018432370885609568e-02,-2.293310051027855345e-02,-1.362799364046719808e-02,1.658740805908223530e-03,3.185844705320407116e-02,-1.402861337262925785e-02,2.414213985525106784e-02,-1.224214861586693645e-03,-7.279159328483707572e-03,5.393053584960015405e-03,8.041241004628050734e-03,4.203917116929313177e-03,1.211120842399436397e-02,7.151469850040324296e-03,1.633160262309849356e-02,-6.845215250097366408e-03,9.398489613946393179e-03,6.339275665858532709e-04,-1.428422183093055672e-02,3.478810167469149374e-03,2.358667257963252897e-02,-1.722293981414354733e-02,-2.059978227897879891e-02,-1.682914371924388447e-02,3.951858054257355486e-03,2.580081248866618673e-02,-1.838422194116806109e-03,8.911700487540741983e-03,-1.496658006529805705e-02,-1.918851863740277108e-02,-1.308709252371833935e-02,-1.131711014233962621e-02,2.337640499278930903e-03,-2.935595654699752963e-02,-4.361825231642469693e-03,1.807527017417501908e-02,-2.151951631406792773e-03,-5.418101964333840032e-03,1.538550209948511124e-03,-7.651026977321477227e-03,6.685470371728052634e-03,-1.460172909555551221e-02,1.298430457828354812e-02,-2.657198312364265902e-02,-3.582984126308032258e-02,4.739136121450731980e-03,3.668407342916365707e-03,-1.021752778712211630e-02,4.144167658046386815e-02,-1.516699686557671824e-02,4.817243884736601388e-03,1.017568290814141289e-02,-2.651138347902169679e-03,1.632199259626189447e-02,4.001003460607037258e-03,4.467060868674145764e-03,-1.508481156820288063e-02,-3.923054798086247734e-03,1.961877640495658659e-02,-7.485693737409990570e-03,-1.129142046628358979e-02,3.806631812199266079e-02,1.099395174471092494e-02,2.288100651352573123e-02,-1.129985947548814429e-02,1.787788671238602772e-02,-1.758602363451076955e-02,1.391861472885285063e-02,2.132785314796078677e-02,-1.175574414198930773e-03,-4.390311836754529767e-02,-4.117628230500765089e-03,2.620103924811333432e-02,2.215933435177579527e-02,-2.419739483782783196e-02,-4.995654390923020410e-02,-2.090138665512969018e-03,1.510773875695771949e-02,9.686741478952645354e-03,-8.785246496507760280e-03,5.822377448738353875e-03,8.940381735982154410e-04,-8.452301084106763826e-03,9.080463299838774024e-03,-1.476614593310526802e-02,-1.131686250170439202e-02,-1.442897268893809405e-02,-4.661783889870092616e-03,-2.413969613730672370e-02,1.241832485937853503e-02,-4.638725228523546233e-03,-1.155388066290271047e-03,-4.484325158190763383e-03,-1.855674417893102626e-02,-5.543854843971955659e-03,2.922015465997628014e-02,1.173637362455219081e-02,-8.026786312376417432e-03,-5.853260933569348450e-03,9.458828049886522718e-03,6.420891720922742262e-03,-1.802271536282256531e-02,-2.187071306199314235e-03,4.454555599435752571e-03,-8.549776398957605484e-05,-4.895539354088854558e-03,-6.765048857312118066e-03,1.580018544114928335e-03,1.443921706783611592e-03,1.570210437625106127e-03,3.571392505737065997e-03,8.174732273631853813e-03,-1.341872447827858160e-02
-1.387555578814884949e-02,2.060826458309245740e-02,2.407667346417344950e-02,7.808649626433347007e-03,4.766964112137842685e-03,-2.207787299999710087e-02,1.082369320058998961e-02,1.369975341577406129e-02,-9.560162097269613024e-03,-3.066270551263421042e-03,7.913681300102098221e-03,-1.704125514993067025e-02,-6.128905840125833948e-03,3.288057360336081765e-03,1.121656980848073810e-02,7.087670298280428910e-03,2.682127915071433420e-04,-1.364807856895246252e-02,1.571530063269497082e-02,7.741087458369311919e-03,1.255830306663046660e-02,4.719235625935888634e-03,-6.987466059657567417e-03,3.696606581498005847e-03,6.342849854630722324e-03,-8.385587387255210440e-03,1.299672582106728251e-02,1.916032510368944480e-02,4.582420827668883217e-04,-1.035244358650475906e-02,-3.762655227552893361e-03,1.951920208797324960e-02,-6.734417886516014815e-04,1.559375083469616285e-02,5.792756907711683195e-03,8.956118122512977302e-04,-1.829528299476310474e-02,-2.000688917726102869e-02,-2.472095826627632165e-02,2.526219715286286051e-03,2.172575264314876783e-02,6.806718972341036476e-03,-1.847979003907458673e-02,-2.133992697996596119e-02,-5.657289243804985990e-03,-1.345253712378700331e-03,1.897895179311207686e-02,9.175103619725885618e-03,-1.653747698444024000e-02,-1.776607456605696841e-02,9.358634199487797165e-03,2.030326330211002905e-03,6.781545803348117130e-04,7.158436115935175315e-03,3.306750271153846132e-03,1.291319877726451390e-02,-1.459410785770096433e-02,1.386967259841703727e-03,-1.233846663281841158e-02,-1.783688712042992564e-02,8.823613129589766985e-03,1.831049250799024735e-03,3.689183799691718186e-03,3.277169686244983671e-02,-9.288998082755640581e-03,-1.388336995380180794e-02,-1.358921676220379779e-02,-1.885701318688915232e-02,6.125250307689063083e-03,-2.545983698989604514e-04,5.699995647426749600e-03,2.257306271205925668e-02,-8.309691398612937055e-03,-1.185144662764511456e-02,9.352524124748336090e-04,2.027884784009550967e-02,3.303732752354323482e-02,-8.533651245227107454e-03,1.733548983833126805e-02,-1.178691649247725834e-02,1.327971121130231899e-02,9.140919577462117140e-03,2.756362554833647824e-02,4.182680742443929504e-03,9.476331133633076990e-04,-3.355848019843733071e-02,-8.427588321243248762e-03,3.149360682623213864e-02,3.337918911400340749e-02,-2.513413845531500129e-02,-3.903102979040364712e-02,5.037698234352665054e-03,2.580853579007749352e-02,1.591893308033901638e-02,-5.355693838313050834e-03,1.536951679032930868e-02,9.494194234664144957e-03,3.644947541545164342e-04,7.085503925729203303e-03,-2.461270784578567690e-03,-9.646696460109861412e-03,-4.259548754741680765e-03,3.698867334273650206e-03,-2.207805565100392359e-02,-5.539304102498633815e-03,-2.044160670496355213e-03,-4.910503163529339465e-03,3.209156934865259759e-03,-1.969200886059116820e-02,5.958704061229996331e-03,2.816280614595133031e-03,4.288599937123402026e-03,-5.404448275653547795e-03,-6.297283139692726878e-03,-3.081288914845386247e-03,-1.762383615454380173e-02,1.021175182583760298e-02,5.771252387374791251e-03,-2.826536372261877726e-03,6.964521681300102698e-03,-5.231430195839815740e-04,3.228213608829464450e-03,3.392453676025145286e-03,-8.819462370766091575e-03,-8.328094036183640581e-03,-1.702661581796341850e-03,1.303594217154352766e-02,1.024925935922857759e-02
3.345614989450496155e-03,-1.252416109508108430e-02,-1.287163780759243044e-02,-3.352714544949437266e-03,4.056317065696484966e-03,-1.820538763987655448e-02,-1.066243317247074669e-02,5.985869591856591079e-03,-1.180411437548067139e-04,1.336755872471504479e-02,-2.688350254522852822e-03,5.654800554137166466e-03,-1.658498849826546204e-02,-2.555363580857925379e-02,9.799843262884281106e-03,4.451256254452432004e-02,-1.442800501032387092e-02,-1.717228283374517758e-02,2.000491415739480069e-02,2.447719897003639358e-02,1.638773608876366999e-02,2.043112335086540512e-02,-2.283220175093562780e-03,8.925258042332616729e-03,2.306826271165710734e-02,-2.472448719147921688e-03,4.307564351462890746e-03,-5.443948856154130767e-03,-1.281402658942857112e-02,-1.153861247832020133e-02,-3.171662055373688713e-03,2.401155001723781143e-02,-6.291551646458834642e-03,8.233223590733999495e-03,3.749733580609669061e-04,-1.555304225256209753e-02,-1.633143878457716733e-02,-2.823908911562294718e-02,-1.889098183659021881e-03,5.584661375066459973e-03,1.715324928590765755e-02,2.506259569081263627e-02,3.947134249142945570e-03,4.919729920952232299e-03,6.968494370013430042e-03,6.471462116966688813e-03,3.733802509142303012e-03,5.632847633467318385e-03,-1.236017960585187626e-02,-8.318715437343427929e-03,1.068290684842893544e-02,-1.206861934463204777e-02,8.695845861681235703e-03,-1.386631820601851028e-02,1.824219308816382376e-02,-4.041154370177215197e-03,-6.395595130803863847e-03,1.512384853763126466e-02,-1.022046408930664049e-02,-1.929768378829901931e-02,1.070848444821706491e-02,9.601459114901979980e-03,2.770371986171908229e-03,3.198118177981337795e-02,-2.218659498874156130e-02,-5.825951205240390875e-03,-2.440924407882121006e-03,-8.805584294113131399e-03,-8.845861611808659292e-03,-6.046530929465613463e-03,6.819732298095304741e-03,1.357266600869714429e-02,2.966070325454487483e-03,-5.884164301684732638e-03,-4.567258217808041823e-03,2.731165850504584536e-03,2.284954727863705570e-02,-8.332496326508559772e-03,1.161824772233647704e-02,-8.145423900239902315e-03,1.503548763190697829e-02,-6.412751279532440118e-03,1.536693137408827632e-02,-1.509846459710917571e-03,1.065817123713602016e-02,-3.152531511205435011e-02,-2.946656556086067573e-03,-1.234179792687906379e-03,4.482827522202688202e-03,5.213829533615242824e-03,-3.526322798328956204e-02,-4.372580664172172164e-03,3.381669264785845674e-02,2.365521878472374995e-02,2.368189976402441249e-03,1.417289200781988653e-02,5.649426239597004490e-03,-2.928665032220510549e-03,-1.456551850003217317e-02,-7.692371786795057856e-03,4.062896644555018602e-03,-1.413039092397567510e-02,6.468831440187221282e-03,-8.416523625875801246e-03,-1.046422692905749942e-02,-1.390292906784171972e-02,-2.589515695330568690e-02,1.206145498227809316e-02,-1.918084019571713109e-02,-7.601302361010983145e-03,6.720862625218898545e-03,5.768890190062035163e-03,8.446421754071785012e-03,-1.790736194570537523e-02,-1.566945769611752725e-03,-7.433577812597362035e-03,-1.157367660531588745e-02,5.370439951811538729e-03,1.322453243938696843e-02,1.179843480286868083e-03,-2.236407746292421676e-03,-6.765604095746839859e-03,-1.894133400169476997e-02,5.321372828766683313e-03,-4.006746388162466248e-05,-2.163482889129219027e-03,5.293834593257722328e-03,-2.376567518249500521e-02
2.789710913761168660e-03,-1.306530792133279995e-02,-3.605031334658900279e-03,1.272912530566632124e-02,6.146670481140786846e-03,-1.921255069268868257e-02,-2.121375264603935634e-02,4.494181872537224634e-03,6.987307313378278949e-03,1.536151784150405035e-02,-6.192646668492186521e-03,-9.602697382378502441e-03,2.005063047289078540e-02,5.349123469187978298e-03,7.357733504655300169e-03,2.355678310847776277e-02,-9.095211973474411071e-03,6.955965929677362589e-03,-4.695755261092139470e-03,2.029370320349524817e-02,1.562953729009311640e-03,2.613821195610232032e-02,4.264480271268093238e-03,9.894292034385512510e-03,1.564574052525948694e-02,-2.653061967145342245e-02,-9.751491039986464812e-03,1.455367677405628715e-03,1.155200236129061767e-02,-2.797825402666003283e-03,-1.603532023068104245e-02,1.470046491861824040e-02,-8.374636320337384629e-03,9.253155408104195290e-03,-5.073675118821674435e-03,7.059556339556262265e-03,-3.587989371144687228e-03,-2.296592577233574559e-02,-1.163245227973096034e-02,1.414882864917923685e-02,3.538358903977713299e-02,1.333490582788826422e-02,3.255213135486640427e-03,5.558974605965435328e-03,-4.557602632944445994e-03,-4.945980725403534978e-03,-4.175940912457576891e-03,5.083587723807412098e-03,-1.100770473675048884e-02,-9.713271745377845268e-03,1.089787851909553365e-03,-8.721993548625872963e-03,6.042782502341192963e-03,2.739961144321863881e-03,-1.581812527803302514e-03,7.710013273301856776e-03,-7.546983718763462107e-03,2.022643113864548009e-02,-4.981290418858503634e-03,-3.704952230731614615e-02,-3.411550879602514262e-03,-2.498827364639889369e-03,1.237426498118272995e-03,3.503757663118252375e-02,-4.323986740132051282e-03,-1.071055155647359595e-03,9.545042555379025864e-03,-4.519835735885111352e-03,9.670016622999056885e-03,-1.449841467640477360e-02,-8.419355090718047552e-03,9.277071398756689359e-04,-9.055350778911312390e-03,8.394791968895067014e-03,-1.225580525382295814e-03,-7.661740460877144825e-03,3.095828905423294100e-02,1.425045884264030706e-02,2.475520156747109540e-02,4.697865636536468353e-03,3.458762324394409546e-03,-2.073191106905644329e-03,2.482359084945964713e-03,7.364784555674771908e-03,1.077456204773031244e-02,-4.412221187514504123e-02,-7.647875401572101252e-03,1.893284328393740959e-02,2.115599939830302076e-02,-3.013416717522569149e-02,-3.270377973064204219e-02,1.041524188247257982e-02,1.133875794315597312e-02,2.630870163033812575e-02,-1.498732288527778941e-03,1.391137914092476641e-02,3.366141401700586109e-04,-1.443314425840200310e-02,-1.226445786086099478e-02,-4.580410444531695345e-03,-2.644787871629602268e-03,-2.065817803398926553e-03,-4.996714036206954292e-03,-2.208070462127953004e-03,-1.092538403767062856e-02,-7.276871774268139047e-03,-2.940358102317140124e-03,-1.548096511811427115e-03,-1.010291129617305744e-02,-1.691734400733963667e-03,-3.587970243425644013e-03,4.501467764353269362e-03,-3.852146784088754296e-03,8.156944256178485283e-04,5.440396005847149274e-03,5.990698946804419618e-03,-1.978686404991657904e-02,-5.162575689624412240e-03,5.136819004595608550e-03,-3.289620892299928434e-03,3.649612964613710517e-03,-1.971432991219243796e-03,-7.327830280141604813e-03,-1.290058922140055464e-02,7.356736113687284417e-03,-1.605257827991622699e-02,3.417098019422108723e-02,4.730788706738564033e-03
-6.649302387965180978e-03,1.169791867685140638e-02,1.396733896922992997e-02,1.631605358161727221e-02,8.278197167661672032e-03,-1.042703020886562998e-02,-1.056913388598395426e-02,2.165313048278050267e-02,-7.707016864972724215e-03,1.314903911183837489e-02,-2.356864700155809206e-02,2.330429236888512806e-02,-3.533253456723426528e-03,-1.380641058368403153e-02,9.064940802940646761e-03,5.309722163333981332e-04,5.048115427536575307e-03,-9.601495701725148296e-03,1.270398193784887456e-02,1.883647056719734911e-02,-1.158094597425675214e-02,1.864830648712702613e-02,-3.412013433792021599e-03,1.113331317739270181e-02,1.948539333345612051e-02,-8.296814820282218464e-03,1.398689747853326497e-02,-1.097304470091824309e-02,-9.492229082254223863e-03,-2.170658507028610032e-02,-2.279418834435110314e-02,1.416303509488078469e-02,1.056262547118063831e-03,9.057575342061920456e-03,-2.525726414644769227e-02,-4.445118884645424696e-04,-2.439188484694987738e-02,-8.837868703432416942e-03,-1.674716481685776387e-02,-2.777356796371126301e-04,4.914570705369634973e-02,1.269130275332698045e-02,5.315623610102447952e-03,-1.396740449225051910e-02,-7.329901185784706841e-03,-9.658680152456361120e-03,1.162093187729857681e-02,8.217177417015362334e-03,1.516206410288208550e-03,-5.890303061636091575e-03,4.442873635755789120e-03,-1.942108574906614617e-03,-2.385562470127711493e-05,-1.206851111770453067e-02,1.261407728181843796e-02,9.015559132773676848e-03,-2.841725414667115382e-02,1.261314070132385718e-03,1.657389016901094150e-02,-1.500580392736264833e-02,5.553962508184954149e-03,-2.180286660860357092e-02,1.280909407869446873e-04,3.388070962454439727e-02,1.191456499040722573e-02,-1.359070688281683583e-03,-7.520717457841209937e-03,-2.473657186709203940e-02,-1.278736307170721433e-02,-6.979793122318860531e-03,1.419960746281276158e-02,1.822766076211731340e-02,-1.223821506709800618e-02,-3.447267074126722698e-05,-1.041641887204699081e-03,1.125485759796870412e-02,3.559468750563337530e-02,6.256787198068806781e-03,2.150689322285950777e-02,-1.285041132959075655e-02,1.589482184126534900e-02,9.811451243453069015e-03,-1.356077931660440872e-03,5.529473603662305066e-03,-1.646198057296898581e-02,-2.551983217588205469e-02,-2.494093890795004778e-03,2.068125020363136349e-02,1.450578841308444202e-02,-1.058580082196931491e-02,-5.366238792207052993e-02,-1.328450484888794858e-02,1.888442963259367655e-02,1.006329732776058312e-02,-7.007327796854914345e-03,4.676033657230642751e-03,-3.979975930369183783e-03,2.336255282760287162e-03,-1.999872002629983145e-02,-3.157252864299533134e-04,1.334839794741187434e-02,-2.271273482979928055e-03,-9.671420722181972227e-03,-9.306807545874368551e-03,-9.921418057342969773e-04,-3.997348862130212233e-03,5.787666534048011013e-03,7.877174372958714935e-03,-2.610922187427302046e-02,5.539495513251709328e-04,-1.017135156206563050e-02,3.802636960381320513e-02,-1.820314923814150138e-02,4.547328955747621457e-03,-1.724939133099288174e-02,3.507008446633361198e-03,5.186514774952118677e-03,4.208924089454141315e-03,-1.208641799999966154e-02,-7.244043514776493491e-03,-1.829737707333582014e-02,-6.649416372536261395e-03,-1.297242126334714404e-02,-2.011553421164180219e-02,-2.193853753529794934e-03,-5.618483660460647615e-03,1.272174581515848543e-02,1.089928462740396946e-02
-3.202920420020477759e-03,2.482859501168393351e-02,1.046784368770761579e-02,1.512281192554332764e-02,-6.104357307241007951e-04,-8.851272705917935524e-03,2.972526413048856044e-03,7.313523975682673702e-04,-1.976216603717342521e-02,-5.581586992578832854e-03,-1.081801625214273699e-02,-4.652459179032075037e-03,-2.465681367785701149e-03,-1.243058452893304640e-02,-8.586894397423923062e-03,1.039590694659182392e-02,-1.055830766216230357e-02,7.539982661193431364e-03,-4.252561058110944196e-03,1.461507541585927057e-02,-9.040843614806415643e-03,1.305326650490407948e-02,-4.181730537369281707e-03,-1.053766347202569030e-02,2.443836953995905115e-02,-7.724432387453693087e-03,6.286509895912147441e-03,-2.914608306408858485e-02,-1.157155077399167967e-02,-1.674585204903530564e-02,-3.438787202999602378e-04,2.161776628427621375e-02,-6.652444337018602674e-03,5.566449051432353391e-04,-1.102513155599259623e-02,1.432335532927123123e-02,-3.151623497212774350e-02,-4.264283203716883429e-03,-7.142103925465452009e-03,3.806441229799318281e-03,4.519799027320343943e-02,1.963922403450452103e-02,-1.098900101642632382e-02,6.749644552875201306e-03,-5.581293339851094507e-03,1.391223205097988184e-02,-2.229628858844776712e-02,-9.311190393441901025e-03,-2.115032244626302918e-02,5.214584575303457840e-04,1.831273284951322189e-02,7.825149514746857979e-03,-9.534689378285238909e-03,6.185416122479277592e-03,2.976525379896704723e-02,4.257816027536611217e-03,-1.933993132123955003e-02,3.458414305964164961e-03,-8.632809191773182372e-03,-9.939151694450492139e-03,-3.082963171481641583e-03,3.509499265622318103e-03,-2.856137735894492390e-03,1.512537634485826288e-02,5.435614885810175281e-03,4.697855721133260658e-03,-1.389004267184336741e-02,-1.099682003723511129e-03,7.486877149543806446e-03,-6.041268650332789168e-03,-3.524747447777749291e-03,9.195037096416756178e-03,-1.111285514733673270e-02,-4.090702570364999902e-03,1.265330696971374118e-02,-1.431946586715279225e-02,4.197882325392388730e-02,-1.042124238263650478e-02,1.728650012380690548e-02,-1.001347295105549720e-02,1.507413181100157595e-02,8.419782151877584081e-03,-4.649234867445011139e-03,1.100179332198950727e-02,-9.922134708696482563e-03,-3.425188205175506290e-02,1.242880652631075077e-02,1.050924823369866687e-02,7.997656449868320236e-03,-1.729280602865094357e-02,-4.970528932913641923e-02,1.102212497433915223e-02,9.645185100552596327e-03,1.185956054522302287e-02,9.010608018791188740e-05,6.671375321764479865e-03,-3.223035648827032428e-03,1.904196797651002901e-02,-9.672790972152253350e-03,-1.702735789488641488e-02,-6.583080076904418432e-03,4.149932895225498172e-03,1.987485215096297664e-02,-3.014769528345298544e-02,1.213893001228882884e-02,2.441693634526162504e-03,-2.295974731068987224e-02,-9.761577589785215905e-03,-1.387588866134873214e-02,-1.477205019257870310e-02,1.187758228586150745e-02,1.145286293116143210e-02,2.209794192444180030e-02,8.140057524359270436e-03,1.342933479027008659e-02,-7.885635689804862750e-03,-8.897368732452832010e-03,1.136465282756518418e-03,7.385850920218360940e-03,-2.097448444001714929e-02,-2.824351231665788234e-03,2.489048366668808812e-03,-1.264693032606812109e-02,-1.110974482876363276e-03,1.730741301169327201e-02,3.074098644849601169e-03,1.032666472956358938e-02,2.006246958586387422e-02
